"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000063564",99.0204011705715,-3.57719537977431,0.457269644010012,2.77790224804433e-16,4.02920956698321e-14,"237759","Col23a1","protein_coding","11",51180747,51474745,"collagen, type XXIII, alpha 1 [Source:MGI Symbol;Acc:MGI:2653243]"
"ENSMUSG00000024140",59.9308255551872,-3.53099778291705,0.451890436634915,3.3329701164042e-16,4.79114454233104e-14,"13819","Epas1","protein_coding","17",87061128,87140838,"endothelial PAS domain protein 1 [Source:MGI Symbol;Acc:MGI:109169]"
"ENSMUSG00000020388",425.208655913517,-2.53768618143054,0.326184131208309,3.73832671787234e-16,5.27956668050391e-14,"30794","Pdlim4","protein_coding","11",53945754,53959840,"PDZ and LIM domain 4 [Source:MGI Symbol;Acc:MGI:1353470]"
"ENSMUSG00000060703",570.043027298185,-1.19598566613438,0.152572890864991,3.73079466104497e-16,5.27956668050391e-14,"66205","Cd302","protein_coding","2",60082337,60114832,"CD302 antigen [Source:MGI Symbol;Acc:MGI:1913455]"
"ENSMUSG00000004383",2107.89712106659,0.710737755636671,0.0897032577067239,3.86767274264153e-16,5.41474183969815e-14,"16795","Large1","protein_coding","8",73541227,74080168,"LARGE xylosyl- and glucuronyltransferase 1 [Source:MGI Symbol;Acc:MGI:1342270]"
"ENSMUSG00000031561",1295.41418069031,-1.70899380753259,0.219339496164728,3.9620224296009e-16,5.49901388935987e-14,"23965","Tenm3","protein_coding","8",48680717,49296986,"teneurin transmembrane protein 3 [Source:MGI Symbol;Acc:MGI:1345183]"
"ENSMUSG00000020941",321.776393022451,-1.50364978792441,0.192772308148536,4.15875418574212e-16,5.72273011884173e-14,"53859","Map3k14","protein_coding","11",103110588,103158298,"mitogen-activated protein kinase kinase kinase 14 [Source:MGI Symbol;Acc:MGI:1858204]"
"ENSMUSG00000021822",474.59214654328,2.12926406830201,0.27426496885445,4.77155790804431e-16,6.5103459592808e-14,"18792","Plau","protein_coding","14",20886728,20893453,"plasminogen activator, urokinase [Source:MGI Symbol;Acc:MGI:97611]"
"ENSMUSG00000033350",130.32220490997,-2.1710782698393,0.28121002042046,6.15222144542922e-16,8.32359372028659e-14,"54371","Chst2","protein_coding","9",95281345,95288775,"carbohydrate sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1891160]"
"ENSMUSG00000061013",251.594341473638,-2.15496719182822,0.280479248869537,8.70984205561326e-16,1.16857047579478e-13,"210719","Mkx","protein_coding","18",6934518,7004780,"mohawk homeobox [Source:MGI Symbol;Acc:MGI:2687286]"
"ENSMUSG00000029661",39311.9780133871,-1.1280063589893,0.146401169964154,9.81762520873218e-16,1.30631211455031e-13,"12843","Col1a2","protein_coding","6",4504814,4541544,"collagen, type I, alpha 2 [Source:MGI Symbol;Acc:MGI:88468]"
"ENSMUSG00000105651",91.9894839525753,3.22773077623769,0.419324370128733,1.03187420508299e-15,1.36173563129804e-13,"#N/A","1700017M07Rik","lncRNA","3",35308837,35460483,"RIKEN cDNA 1700017M07 gene [Source:MGI Symbol;Acc:MGI:1923648]"
"ENSMUSG00000029380",129.026176602898,2.30984020187932,0.302555089233107,1.05992308916192e-15,1.38737900288674e-13,"14825","Cxcl1","protein_coding","5",91039100,91040974,"C-X-C motif chemokine ligand 1 [Source:MGI Symbol;Acc:MGI:108068]"
"ENSMUSG00000028108",1336.82379558162,-1.30833925424467,0.170157181885823,1.11000405894634e-15,1.44121494750291e-13,"13601","Ecm1","protein_coding","3",95641459,95646881,"extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:103060]"
"ENSMUSG00000026663",2070.73606530115,0.801304114585886,0.103317117988706,1.21837247981451e-15,1.56926375400109e-13,"226641","Atf6","protein_coding","1",170532243,170695340,"activating transcription factor 6 [Source:MGI Symbol;Acc:MGI:1926157]"
"ENSMUSG00000028121",351.192520740117,1.42733182243205,0.186215682472577,1.2621752894142e-15,1.6127795364737e-13,"29815","Bcar3","protein_coding","3",122087785,122323840,"breast cancer anti-estrogen resistance 3 [Source:MGI Symbol;Acc:MGI:1352501]"
"ENSMUSG00000025764",1845.08281934627,1.1970842843342,0.155908520683178,1.33601951065811e-15,1.68046204074965e-13,"269424","Jade1","protein_coding","3",41510166,41571299,"jade family PHD finger 1 [Source:MGI Symbol;Acc:MGI:1925835]"
"ENSMUSG00000031137",53.0879782152285,-2.78036090961303,0.363450259999928,1.33292749584395e-15,1.68046204074965e-13,"14168","Fgf13","protein_coding","X",58107505,58613431,"fibroblast growth factor 13 [Source:MGI Symbol;Acc:MGI:109178]"
"ENSMUSG00000022742",1034.90250921691,1.05032430102339,0.136568613705992,1.41507699544846e-15,1.76610384703257e-13,"12892","Cpox","protein_coding","16",58490655,58537999,"coproporphyrinogen oxidase [Source:MGI Symbol;Acc:MGI:104841]"
"ENSMUSG00000033287",1985.18414651608,-0.869162342665732,0.112678794268362,1.47235333499227e-15,1.82345297641351e-13,"72844","Kctd17","protein_coding","15",78312764,78323503,"potassium channel tetramerisation domain containing 17 [Source:MGI Symbol;Acc:MGI:1920094]"
"ENSMUSG00000041620",82.7132089595335,2.21378902682222,0.289482751691888,1.54249727860871e-15,1.89574093019849e-13,"83996","Mmp1b","protein_coding","9",7368239,7388047,"matrix metallopeptidase 1b (interstitial collagenase) [Source:MGI Symbol;Acc:MGI:1933847]"
"ENSMUSG00000019889",2181.79861453416,1.28220596554805,0.167829893205498,1.73049922698474e-15,2.09481485371837e-13,"19272","Ptprk","protein_coding","10",27950816,28473393,"protein tyrosine phosphatase receptor type K [Source:MGI Symbol;Acc:MGI:103310]"
"ENSMUSG00000031596",33.201307969808,-5.19700457895379,0.661744350994887,1.72348981393963e-15,2.09481485371837e-13,"11988","Slc7a2","protein_coding","8",41315433,41375345,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2 [Source:MGI Symbol;Acc:MGI:99828]"
"ENSMUSG00000059248",7401.44569549942,-1.33277598827198,0.174808230034852,1.7975239743357e-15,2.15971164080632e-13,"53860","Septin9","protein_coding","11",117090487,117253151,"septin 9 [Source:MGI Symbol;Acc:MGI:1858222]"
"ENSMUSG00000018217",1238.31961656644,-1.8263530806634,0.241736187328884,2.464997731722e-15,2.9397380356092e-13,"18858","Pmp22","protein_coding","11",63019808,63050373,"peripheral myelin protein 22 [Source:MGI Symbol;Acc:MGI:97631]"
"ENSMUSG00000020814",1078.66398575268,-0.85993381466525,0.112830808135154,2.65778146037249e-15,3.13839899397912e-13,"67622","Mxra7","protein_coding","11",116693888,116718872,"matrix-remodelling associated 7 [Source:MGI Symbol;Acc:MGI:1914872]"
"ENSMUSG00000026923",666.357897952104,-1.768536572885,0.23433074819081,2.67056311910024e-15,3.13839899397912e-13,"18128","Notch1","protein_coding","2",26347915,26406675,"notch 1 [Source:MGI Symbol;Acc:MGI:97363]"
"ENSMUSG00000095180",24.9622919373221,4.31573787517103,0.564998786963762,2.75500616642721e-15,3.21417386083174e-13,"18617","Rhox5","protein_coding","X",36891636,36897311,"reproductive homeobox 5 [Source:MGI Symbol;Acc:MGI:97538]"
"ENSMUSG00000025931",128.201351492685,-2.36706815774125,0.314752194830904,2.89887387368025e-15,3.35768844361526e-13,"74229","Paqr8","protein_coding","1",20960830,21009874,"progestin and adipoQ receptor family member VIII [Source:MGI Symbol;Acc:MGI:1921479]"
"ENSMUSG00000025854",128.636269732648,-11.9444707495771,3.23258960229744,4.50326695913048e-15,5.14202822992913e-13,"80752","Fam20c","protein_coding","5",138740269,138795832,"FAM20C, golgi associated secretory pathway kinase [Source:MGI Symbol;Acc:MGI:2136853]"
"ENSMUSG00000074272",47.177731796262,-3.18777552909705,0.425482160411358,4.50234711692316e-15,5.14202822992913e-13,"26365","Ceacam1","protein_coding","7",25161132,25177028,"CEA cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1347245]"
"ENSMUSG00000049916",209.358632814642,1.89802504950814,0.253983260269347,4.57079546410282e-15,5.18238077267996e-13,"70458","2610318N02Rik","protein_coding","16",16931262,16943031,"RIKEN cDNA 2610318N02 gene [Source:MGI Symbol;Acc:MGI:1917708]"
"ENSMUSG00000019832",381.254806160131,-0.986701054931783,0.130768679103315,4.6321304809008e-15,5.21519585611909e-13,"67844","Rab32","protein_coding","10",10420746,10434009,"RAB32, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915094]"
"ENSMUSG00000057604",48.393675969962,-5.2896783870393,0.696860057418862,4.77153020229431e-15,5.33483585117627e-13,"30937","Lmcd1","protein_coding","6",112250719,112307386,"LIM and cysteine-rich domains 1 [Source:MGI Symbol;Acc:MGI:1353635]"
"ENSMUSG00000037736",33.1269989201549,-4.4899786902122,0.590792881574635,4.93572950499168e-15,5.48036172623214e-13,"77569","Limch1","protein_coding","5",66903170,67214501,"LIM and calponin homology domains 1 [Source:MGI Symbol;Acc:MGI:1924819]"
"ENSMUSG00000026068",3529.50030898506,0.911373438910095,0.120746692234339,5.1248520215582e-15,5.65137791418404e-13,"16174","Il18rap","protein_coding","1",40554522,40590865,"interleukin 18 receptor accessory protein [Source:MGI Symbol;Acc:MGI:1338888]"
"ENSMUSG00000039774",63.4475059220901,-4.39835098864765,0.583563961986846,5.5554910623583e-15,6.08458544924957e-13,"230145","Galnt12","protein_coding","4",47091909,47123070,"polypeptide N-acetylgalactosaminyltransferase 12 [Source:MGI Symbol;Acc:MGI:2444664]"
"ENSMUSG00000032232",332.140868068611,2.49681156557165,0.335586949215501,5.81656284038042e-15,6.32747714392735e-13,"68178","Cgnl1","protein_coding","9",71533791,71678884,"cingulin-like 1 [Source:MGI Symbol;Acc:MGI:1915428]"
"ENSMUSG00000016559",16186.198753432,-0.752962760183176,0.0996051000791054,5.86817502160263e-15,6.34077972132902e-13,"15081","H3f3b","protein_coding","11",115912738,115918788,"H3.3 histone B [Source:MGI Symbol;Acc:MGI:1101768]"
"ENSMUSG00000036545",116.65159921442,-2.48983579400315,0.337921522377216,9.54487747261681e-15,1.0244835153942e-12,"216725","Adamts2","protein_coding","11",50492911,50698400,"ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:MGI Symbol;Acc:MGI:1347356]"
"ENSMUSG00000036737",2637.23373533157,0.957827439169494,0.128729076633034,1.08040388347661e-14,1.15195380953466e-12,"108737","Oxsr1","protein_coding","9",119067498,119151493,"oxidative-stress responsive 1 [Source:MGI Symbol;Acc:MGI:1917378]"
"ENSMUSG00000040022",489.253356344666,0.952520008522873,0.128316857195964,1.25092077215362e-14,1.32498844945219e-12,"74998","Rab11fip2","protein_coding","19",59891316,59932086,"RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]"
"ENSMUSG00000038608",37.2116548068051,-4.90330514104449,0.65114777371335,1.36704347655385e-14,1.43852287402072e-12,"210293","Dock10","protein_coding","1",80478790,80736244,"dedicator of cytokinesis 10 [Source:MGI Symbol;Acc:MGI:2146320]"
"ENSMUSG00000051726",320.734856970969,1.63690288228855,0.223379939581558,1.58755910651901e-14,1.65972088408806e-12,"382571","Kcnf1","protein_coding","12",17222101,17226889,"potassium voltage-gated channel, subfamily F, member 1 [Source:MGI Symbol;Acc:MGI:2687399]"
"ENSMUSG00000018042",5712.39792757761,-0.809135773151794,0.109260388000044,1.71598524805123e-14,1.78241048345967e-12,"109754","Cyb5r3","protein_coding","15",83037695,83056793,"cytochrome b5 reductase 3 [Source:MGI Symbol;Acc:MGI:94893]"
"ENSMUSG00000017400",350.525472164749,-2.25682586502148,0.310336956121478,1.87404155021063e-14,1.93410698451225e-12,"217154","Stac2","protein_coding","11",97927449,97944288,"SH3 and cysteine rich domain 2 [Source:MGI Symbol;Acc:MGI:2144518]"
"ENSMUSG00000106847",87.2671780359453,2.24963164304976,0.309560681993524,1.97951878652092e-14,2.0299523861775e-12,"353342","Peg13","lncRNA","15",72677449,72682173,"paternally expressed 13 [Source:MGI Symbol;Acc:MGI:2663476]"
"ENSMUSG00000001285",1207.25381533531,-0.881992155621691,0.119720090071915,2.04552461153144e-14,2.08436368643394e-12,"60315","Myg1","protein_coding","15",102240144,102246574,"melanocyte proliferating gene 1 [Source:MGI Symbol;Acc:MGI:1929864]"
"ENSMUSG00000026825",1961.01104243979,-1.10685714254269,0.151331112775013,2.27766961784184e-14,2.30631955014173e-12,"13429","Dnm1","protein_coding","2",32198483,32243350,"dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]"
"ENSMUSG00000042724",32.6574414230061,4.4861846240223,0.613472144668005,2.39318472075615e-14,2.40814212526088e-12,"338372","Map3k9","protein_coding","12",81767784,81827949,"mitogen-activated protein kinase kinase kinase 9 [Source:MGI Symbol;Acc:MGI:2449952]"
"ENSMUSG00000055782",101.223809040791,-2.82197983213981,0.390469230212963,2.5939254635107e-14,2.5939254635107e-12,"26874","Abcd2","protein_coding","15",91030074,91076002,"ATP-binding cassette, sub-family D member 2 [Source:MGI Symbol;Acc:MGI:1349467]"
"ENSMUSG00000030946",96.554939071827,-1.93738463819351,0.268218724363299,3.02361178993475e-14,3.00494751962651e-12,"76429","Lhpp","protein_coding","7",132212367,132308149,"phospholysine phosphohistidine inorganic pyrophosphate phosphatase [Source:MGI Symbol;Acc:MGI:1923679]"
"ENSMUSG00000043079",3096.865257737,-1.54170104559846,0.213909959703398,3.70892613510039e-14,3.66341783896419e-12,"104027","Synpo","protein_coding","18",60727045,60793214,"synaptopodin [Source:MGI Symbol;Acc:MGI:1099446]"
"ENSMUSG00000038127",4652.59055524704,0.681462452759004,0.0928993881322039,3.93697824416509e-14,3.86496034945476e-12,"67501","Ccdc50","protein_coding","16",27207619,27270968,"coiled-coil domain containing 50 [Source:MGI Symbol;Acc:MGI:1914751]"
"ENSMUSG00000090362",43.9331572013616,3.79386166388527,0.52873960893181,4.26972141097987e-14,4.16621301313793e-12,"621430","Vmn2r79","protein_coding","7",86645323,86694149,"vomeronasal 2, receptor 79 [Source:MGI Symbol;Acc:MGI:3646882]"
"ENSMUSG00000039814",330.45017274649,-1.01717001570866,0.140624449047194,4.66015995030281e-14,4.51979368673947e-12,"319581","Xkr5","protein_coding","8",18982745,19000991,"X-linked Kx blood group related 5 [Source:MGI Symbol;Acc:MGI:2442327]"
"ENSMUSG00000041552",51.1056609498109,3.3348012391757,0.466729027118171,4.75172218599802e-14,4.58100162841725e-12,"211612","Ptchd1","protein_coding","X",154356451,154406810,"patched domain containing 1 [Source:MGI Symbol;Acc:MGI:2685233]"
"ENSMUSG00000139756",1952.44555030214,0.909905397328382,0.125811180181315,5.46381227903427e-14,5.23615343407451e-12,"#N/A","","lncRNA","11",5691221,5692460,"novel transcript, antisense to Urgcp"
"ENSMUSG00000033214",42.1321297522741,-6.11833872386116,0.827503120746349,6.80922099862045e-14,6.48689101052008e-12,"75409","Slitrk5","protein_coding","14",111912529,111920573,"SLIT and NTRK-like family, member 5 [Source:MGI Symbol;Acc:MGI:2679448]"
"ENSMUSG00000042377",61.2552221458975,-2.97230481291584,0.41849362585695,7.06432698470865e-14,6.69033320316525e-12,"69640","Fam83g","protein_coding","11",61574917,61600777,"family with sequence similarity 83, member G [Source:MGI Symbol;Acc:MGI:1916890]"
"ENSMUSG00000015806",1163.26220302657,0.859232038737019,0.119184004393386,7.19730331706122e-14,6.77640838623893e-12,"110391","Qdpr","protein_coding","5",45591363,45607578,"quinoid dihydropteridine reductase [Source:MGI Symbol;Acc:MGI:97836]"
"ENSMUSG00000042195",38.2445632557985,6.53087451806048,0.871542686326903,7.75151327977814e-14,7.21383605805943e-12,"72022","Slc35f2","protein_coding","9",53678822,53725438,"solute carrier family 35, member F2 [Source:MGI Symbol;Acc:MGI:1919272]"
"ENSMUSG00000066191",47.9264903873447,-4.18545012953271,0.583418610343423,7.72056446773428e-14,7.21383605805943e-12,"75691","Anks6","protein_coding","4",47015669,47057427,"ankyrin repeat and sterile alpha motif domain containing 6 [Source:MGI Symbol;Acc:MGI:1922941]"
"ENSMUSG00000031827",1253.62254908661,-1.4122783305722,0.199425746055616,7.8372393111903e-14,7.25169844311286e-12,"72042","Cotl1","protein_coding","8",120535961,120567283,"coactosin like F-actin binding protein 1 [Source:MGI Symbol;Acc:MGI:1919292]"
"ENSMUSG00000090659",84.2094466480632,1.91308010336459,0.270120446911283,8.35350352908678e-14,7.68522324675984e-12,"72958","Zfp493","protein_coding","13",67927812,67940631,"zinc finger protein 493 [Source:MGI Symbol;Acc:MGI:1920208]"
"ENSMUSG00000035964",53.6835390949024,-2.50709471254456,0.35452832090913,8.71531468425585e-14,7.97253218275677e-12,"67937","Tmem59l","protein_coding","8",70936517,70940008,"transmembrane protein 59-like [Source:MGI Symbol;Acc:MGI:1915187]"
"ENSMUSG00000024805",1107.65288873339,1.18874653474862,0.167015913526769,9.11729216479288e-14,8.29313016119579e-12,"76073","Pcgf5","protein_coding","19",36325709,36438370,"polycomb group ring finger 5 [Source:MGI Symbol;Acc:MGI:1923505]"
"ENSMUSG00000003541",1503.44118352345,1.39720268269078,0.196921760223198,9.45431730526636e-14,8.55137688847126e-12,"15937","Ier3","protein_coding","17",36132576,36133815,"immediate early response 3 [Source:MGI Symbol;Acc:MGI:104814]"
"ENSMUSG00000022464",3949.99242880837,-0.949648441281085,0.133661231256574,9.63915825835463e-14,8.66985742790556e-12,"69354","Slc38a4","protein_coding","15",96892701,96953837,"solute carrier family 38, member 4 [Source:MGI Symbol;Acc:MGI:1916604]"
"ENSMUSG00000022390",3060.22635968142,-0.690760774626429,0.0959582072887774,9.73401086404162e-14,8.7065319395039e-12,"20286","Zc3h7b","protein_coding","15",81629258,81680461,"zinc finger CCCH type containing 7B [Source:MGI Symbol;Acc:MGI:1328310]"
"ENSMUSG00000004655",451.597958276748,-1.90567316118517,0.270502489917618,1.04354410289555e-13,9.28235362244107e-12,"11826","Aqp1","protein_coding","6",55313417,55325540,"aquaporin 1 [Source:MGI Symbol;Acc:MGI:103201]"
"ENSMUSG00000034714",853.169008608943,-1.25282705987277,0.177056565289175,1.1347161403019e-13,1.00378735488245e-11,"117160","Ttyh2","protein_coding","11",114566257,114611803,"tweety family member 2 [Source:MGI Symbol;Acc:MGI:2157091]"
"ENSMUSG00000133337",41.1980494593344,10.0523304690274,2.71836254192741,1.2486999882374e-13,1.09858304976077e-11,"#N/A","","lncRNA","9",72396601,72429698,"novel transcript, antisense to Tex9"
"ENSMUSG00000031608",1950.4202009227,0.99775642398539,0.140516543690471,1.2616179261696e-13,1.1039156853984e-11,"108150","Galnt7","protein_coding","8",57976862,58106066,"polypeptide N-acetylgalactosaminyltransferase 7 [Source:MGI Symbol;Acc:MGI:1349449]"
"ENSMUSG00000003746",1506.91189567208,0.854358956047663,0.119993071340402,1.34890988334144e-13,1.17391616874579e-11,"17155","Man1a","protein_coding","10",53780881,53952705,"mannosidase 1, alpha [Source:MGI Symbol;Acc:MGI:104677]"
"ENSMUSG00000023913",1398.51611657106,-1.37476152063633,0.195383420532138,1.41855233256077e-13,1.22788669646389e-11,"27226","Pla2g7","protein_coding","17",43878989,43923092,"phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma) [Source:MGI Symbol;Acc:MGI:1351327]"
"ENSMUSG00000032515",457.810481703428,1.12079594073897,0.15883372650514,1.54978931497204e-13,1.33431058668715e-11,"215418","Csrnp1","protein_coding","9",119800229,119813724,"cysteine-serine-rich nuclear protein 1 [Source:MGI Symbol;Acc:MGI:2387989]"
