"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000022052","Ppp2r2a",-0.163971783784964,0.00480550897200738,0.116487752342499,0.74290891408526,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027628","Aar2",-0.257773698223711,0.00481255249247423,0.017269951654134,0.971362348733009,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021756","Il6st",-0.163260531221958,0.00483670609015726,-0.205092621772522,0.304285053230477,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025702","45359",-0.179562424090665,0.00483746266761357,0.180619067786387,0.303378095225023,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000100025","Gm8141",0.545448867927981,0.00485926968900068,-0.0738800081274402,0.918520927120807,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000002781","Tmem143",0.513498260213692,0.00488398966700032,-0.467405591619017,0.0257562839978327,"both padj<0.05",NA
"ENSMUSG00000096255","Dynlt1b",0.375697275194381,0.00489420926498373,-0.62532134708162,0.0504411357068182,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030127","Cops7a",0.16408412835976,0.00493041518714746,-0.0337939471539921,0.889922774320862,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000003644","Rps6ka1",-0.33382516312612,0.00493359661847166,0.0906406307866796,0.811098165709042,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031156","Slc35a2",-0.334399288863036,0.00493483941497931,-0.173877901021905,0.486873675598335,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000001089","Luzp1",-0.167776418113694,0.0049469006492729,0.0200196660474663,0.960396245987408,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029802","Abcg2",-0.300940951836676,0.00495105912023786,-0.0122611051110172,0.976545806529637,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000046516","Cox17",-0.588331837825112,0.00497827372097634,0.212802630031219,0.341806535195927,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000004096","Cwc15",-0.232909518025515,0.00498195694058591,-0.0537531746618016,0.844894315498399,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042903","Foxo4",0.256325525033834,0.00498639737065859,0.0939932387281607,0.779679857785961,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022108","Itm2b",0.17450171935686,0.00499188953667526,0.147754319069683,0.679311798144743,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000009291","Pttg1ip",-0.155812677002852,0.00499839153163879,0.153549554612887,0.561577917099167,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034055","Phka1",0.29481567084162,0.00501677741075369,-0.0708897209662077,0.848347065152657,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034850","Tmem127",0.201321654789991,0.00501854188238629,0.0505447592926462,0.87939521393556,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000013663","Pten",-0.193986058068023,0.00502328174045323,0.512601448790402,0.00067681302755038,"both padj<0.05",NA
"ENSMUSG00000024145","Pigf",-0.413798182489493,0.00502563687018859,-0.370664951606298,0.0879938568743306,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000079469","Pigb",0.399061069989721,0.00506460480998039,-0.244798540195538,0.339998341567604,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032086","Bace1",-0.212694360677763,0.00507367062213829,-0.182680927951775,0.289002063689849,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042167","Tent2",0.199429291869242,0.00507519807391536,0.25559796577584,0.102331382062676,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027998","Plrg1",-0.170131768308541,0.00508062196432997,-0.039925457918819,0.875558211090785,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037428","Vgf",-0.509741894648604,0.00508401745964611,1.30013268214048,0.0014140288290581,"both padj<0.05",NA
"ENSMUSG00000057894","Zfp329",-0.359095333818865,0.00508898266726861,0.335499868826208,0.348794629204051,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000092260","Zfp963",-0.896180027253219,0.00509230364361682,0.0666428090371278,0.950064780263198,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035901","Dennd5a",-0.16258996683107,0.00510619656184714,0.148673593655774,0.317682845409334,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039914","Coq10a",0.423039030438171,0.00510659677968939,0.0869294796867353,0.851366744694934,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037761","Actr5",0.339439151410042,0.00510878145065777,0.0480415666285969,0.919692748453142,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000056305","Usp39",-0.174591078420226,0.00511451031886892,0.0551079515308051,0.870891877472405,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000058586","Serhl",0.702912435685863,0.00512022056563994,-0.854275963267105,0.00674617240649245,"both padj<0.05",NA
"ENSMUSG00000031949","Adat1",-0.301842458969464,0.0051207714152024,0.0159157081723343,0.972232786857916,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000060441","Trim5",0.918984770935929,0.00513936184112334,0.103686535931462,0.947542374652602,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041147","Brca2",0.240505072952742,0.00518019612926465,-0.0766475628757178,0.855255426212987,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037606","Osbpl5",0.239474546533693,0.00519419507644014,0.278390982678258,0.415463906900097,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028114","Mettl14",-0.272729708364049,0.00520157621823103,0.0279976155349164,0.928531729355447,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000050705","2310061I04Rik",0.257187610502094,0.00520504846597887,-0.105490739188173,0.797304278852931,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000047248","C2cd3",0.268401239048594,0.00521522660534471,-0.459691234214939,0.0445197192400052,"both padj<0.05",NA
"ENSMUSG00000080873","Rpl30-ps3",0.595781159658994,0.00522403929315595,-0.206743347981825,0.662122415911886,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034211","Mrps17",0.211820232925647,0.00522902357615565,-0.37481581350208,0.0574097232968325,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000091020","Gm5828",-0.771795483209174,0.00523428099806729,0.270287699475974,0.69379865046106,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000064115","Cadm2",-0.801298666023976,0.00523526820370964,-0.253702078340232,0.848429092511635,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000063445","Nmral1",0.346672217740589,0.00526116044705644,-0.0731082946288918,0.802665522823874,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000040414","Slc25a28",-0.21216590294976,0.00526264135418748,0.412944006269082,0.0147348741698494,"both padj<0.05",NA
"ENSMUSG00000018217","Pmp22",-0.221185366519672,0.0052858168601,-1.88578955547382,2.9397380356092e-13,"both padj<0.05",NA
"ENSMUSG00000030086","Chchd6",0.338859922293561,0.00529046803036984,-0.0999808868829504,0.675499117367467,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000055760","Gemin6",0.361553828970952,0.00529046803036984,0.1823979555383,0.680348479698934,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000001415","Smg5",0.171787593579199,0.00530118261363133,0.0756714014994247,0.786717584317669,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020738","Sumo2",-0.203286957966759,0.00530118261363133,-0.238506169607931,0.355525525640752,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041679","Lrrc29",-0.959863928535658,0.00531257443533604,0.277752937143459,0.725229272084859,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000070044","Fam149a",0.211883979087038,0.00531314776092283,0.0487210205850275,0.878191753302191,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000008450","Nutf2",0.166012980318754,0.00533583040793051,0.379340772810784,0.00357956631642876,"both padj<0.05",NA
"ENSMUSG00000054027","Nt5dc3",-0.169242827704892,0.0053396072776154,0.429427323789304,0.0716239208176453,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020956","Dtd2",0.425239846332887,0.00534468549458954,-0.0805592024664557,0.809619773988288,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000048967","Yjefn3",-0.694085674648796,0.00534468549458954,-0.703002975558539,0.329924256399108,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000061702","Tmem91",-0.887671478672751,0.00534922742352368,-0.329244771404944,0.76718635427979,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000054555","Adam12",1.02461302113123,0.00537785616659709,-0.522182865969555,0.776249369185466,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000070371","Prss36",0.688783373294703,0.0053829046956498,0.154020212625968,0.78025674253458,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000071014","Ndufb6",-0.243172306967284,0.00539754429406008,-0.0845847035899366,0.792209423884017,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035177","Nlrp2",2.12257136052001,0.00541647913788534,0.553313779288477,0.818297165081265,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000043059","Zfp513",-0.23040367788807,0.00542641984830064,-0.125276516465232,0.81583463325554,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027938","Creb3l4",0.874965504034208,0.00546441284371649,-0.386395341751083,0.738591226296662,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000084224","Gm12337",0.965290216068725,0.00546441284371649,-0.405801021362683,0.631426034247587,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000046079","Lrrc8d",0.193465427523838,0.00546766194904467,0.125780752545186,0.642022780082561,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038000","Acd",-0.195433364724766,0.00547394830634233,0.520503419557627,5.3271259354243e-05,"both padj<0.05",NA
"ENSMUSG00000082220","Gm12943",0.746163018387812,0.00547394830634233,0.0755922574379426,0.921485212451409,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000062526","Mppe1",0.569633842037701,0.00547578005468915,-0.0264549980132982,0.970860742378232,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000079562","Maea",-0.180094905112415,0.00549630249218587,0.0858408680760314,0.76604655767382,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074578","Zfas1",-0.255926447964188,0.00551375573181634,0.457968201142003,0.101793588918346,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031578","Mak16",0.221016220337632,0.00552350451131184,0.509980759807367,0.0414642274094138,"both padj<0.05",NA
"ENSMUSG00000025580","Eif4a3",0.203994740134952,0.00552382168832571,-0.457031016976234,0.00183292291817499,"both padj<0.05",NA
"ENSMUSG00000069939","Gm12070",0.251651511148377,0.0055285071825239,0.0517754007063301,0.908216644653897,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028295","Smim8",0.61191521102077,0.00555375260974616,-0.551656014521853,0.0543310274035988,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033307","Mif",0.176821702844142,0.00555375260974616,-0.166567261187959,0.66601716280429,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000015126","Tsr3",-0.250278767366955,0.00555487690028387,-0.384766552207388,0.118429563754747,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032002","Dcun1d5",0.204752856033431,0.00556014246203313,0.1669257005236,0.501630134769956,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032119","Hinfp",-0.248395579901389,0.00556014246203313,-0.0769524941276443,0.820610347832902,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000096740","Lbhd1",0.391709174421652,0.00556330856369499,0.738549278109565,0.0115648619577063,"both padj<0.05",NA
"ENSMUSG00000025413","Ttc4",-0.20972546241252,0.00560386345936108,-0.0415851420542258,0.904074342457778,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026185","Igfbp5",-1.09904021390732,0.00561466104955113,-0.0960997221958617,0.971429854406512,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042492","Tbc1d10b",-0.192050133055921,0.00562020645643385,0.126788063099649,0.432105802743128,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000049658","Bdp1",-0.254253165330629,0.00562020645643385,0.131475978207153,0.622949896368318,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022635","Zcrb1",-0.199403481179539,0.0056225779740544,-0.225399340152487,0.142199744613014,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000089992","G6pd2",1.83577442098038,0.00562505647255827,0.120348442669184,0.906830478009324,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000015656","Hspa8",0.228749656250411,0.00564267614204607,0.0305085578414212,0.968272941630761,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000087179","Gm14230",0.910768625804246,0.00564698928042849,0.0948846848033671,0.753942727012406,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000040731","Eif4h",0.160797553143631,0.00566923054177927,-0.0676117080459877,0.818475916544617,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038415","Foxq1",0.619573440349888,0.00567099388766336,0.479753836630483,0.461021245352067,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029127","Zbtb49",-0.296792940027432,0.00568567141980311,-0.181506703120125,0.705927747169899,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038418","Egr1",0.247913696059775,0.00569093971688715,-0.697623625909189,0.000391434871541582,"both padj<0.05",NA
"ENSMUSG00000052062","Pard3b",0.491174001309153,0.00572157028971769,-1.07976771113057,0.370510243321658,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000008575","Nfib",-0.219556054904602,0.00573266454741946,0.0672262303826372,0.778496777933799,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000005951","Shpk",-0.836775231924799,0.00575991332731255,-1.11010523481835,0.0367024523062042,"both padj<0.05",NA
"ENSMUSG00000005505","Kbtbd4",-0.380166361492842,0.00577536709871874,0.112925346704879,0.802305630400892,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024621","Csf1r",-1.40507876501585,0.00577617320593178,0.488033147039196,0.594001287995215,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000049288","Lix1l",0.192647972223309,0.00579296675184024,0.0655312048836073,0.845418980926133,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039899","Fgl2",1.81305514509455,0.00579977565251375,1.07429852591574,0.00922911219321975,"both padj<0.05",NA
"ENSMUSG00000028546","Elavl4",1.29366818149194,0.00580127040981144,0.363537390352685,0.708917508164746,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039497","Dse",0.219984655966274,0.00580261764598199,-0.238696098543138,0.219317744970021,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020319","Wdpcp",0.68830809507553,0.00582152114823059,-0.713688008564645,0.00659470037547613,"both padj<0.05",NA
"ENSMUSG00000009733","Tfcp2",-0.297398301804734,0.005835299916866,-0.577339676923095,0.00116311319607577,"both padj<0.05",NA
"ENSMUSG00000035158","Mitf",0.317250672266508,0.00583729595686298,-0.849596098082441,0.0404271495606132,"both padj<0.05",NA
"ENSMUSG00000089875","Etohd2",-1.07439337932812,0.0058632853449408,0.249363335411282,0.810217628185846,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000006395","Hyi",0.553545090281727,0.00587682307563546,-0.203005105293995,0.820306497610625,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000018340","Anxa6",0.315976474924776,0.0058808025986834,-2.17562309373184,4.75815576591642e-10,"both padj<0.05",NA
"ENSMUSG00000050623","Catsperz",-1.24559018855878,0.00589190772647892,0.523986465218801,0.598992590198106,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026082","Rev1",-0.2328810984463,0.00592444102332748,0.0578183222173597,0.817750710912466,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024772","Ehd1",-0.161409951127818,0.00594433878197277,0.356266343503632,0.214989101850187,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037820","Tgm2",0.55308763414217,0.00595217059826289,-1.49115521183509,0.0138747806749103,"both padj<0.05",NA
"ENSMUSG00000102101","Zbtb11os1",1.1103289018513,0.00595927757628701,0.213259869630796,0.778475337470969,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000057637","Prdm2",-0.17487857721678,0.00596285719320378,0.0600018808331121,0.820929831722877,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029097","Trmt44",-0.327196077494713,0.00597118136316096,-0.0312599750579209,0.946391940579331,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000099481","Xndc1",-0.453352783382492,0.00598912513366905,-0.488295790412076,0.225077429352127,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022898","Vps26c",-0.200454703357397,0.00599290069448973,0.309936664834582,0.121145989170142,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029730","Mcm7",0.165431046084014,0.00600084402449508,-0.16229523125347,0.364102263066312,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000019471","Cdc37",0.162679613145492,0.00600805365385685,0.0722379165816036,0.737236563509435,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026202","Tuba4a",-0.197730655440977,0.00602564325999527,0.18843876389245,0.552580288210771,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000097204","Gm17690",-0.630940308684852,0.00603311332650297,-0.12864085220874,0.826725192336092,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029769","Ccdc136",-0.354895193656391,0.00603660898144683,0.210665596785916,0.819259821446615,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000045438","Cox19",-0.281321178283941,0.00603696794302843,0.0741614686438398,0.809619773988288,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000044949","Ubtd2",0.35246492307582,0.00604630660056121,-0.555968278807263,0.00298647306096025,"both padj<0.05",NA
"ENSMUSG00000026159","Agfg1",0.166503412079995,0.00605982645624683,0.143165815146295,0.530495476633037,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000099492","Gm5525",0.248314056705112,0.00606187330130954,0.485917732560534,0.00159297737886353,"both padj<0.05",NA
"ENSMUSG00000028587","Orc1",-0.320139037412039,0.00606665491844762,-0.100901744653314,0.775400386948193,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032567","Aste1",-0.360898451821838,0.00608440034695311,0.198751239160085,0.546491712556015,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029148","Nrbp1",0.191603158099178,0.00608658582072811,-0.176576544184004,0.422270513656901,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037613","Tnfrsf23",0.260772507835302,0.00608932183802105,0.318783175854028,0.124331506386798,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020570","Sypl",-0.202369762608228,0.00609453264757114,0.0743773805698638,0.740661225978035,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000044763","Trmt10c",-0.202654683964023,0.00609453264757114,0.602655603177242,0.0221126118446441,"both padj<0.05",NA
"ENSMUSG00000054408","Spcs3",0.172594698458439,0.00609453264757114,0.566338129897948,3.39038087282052e-07,"both padj<0.05",NA
"ENSMUSG00000001910","Nacc1",0.146727263127967,0.00610116469387933,0.329903523859578,0.0050707511751825,"both padj<0.05",NA
"ENSMUSG00000028245","Nsmaf",0.243927969227401,0.00611068777300199,0.0165118485443631,0.969530796847059,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037759","Ptger2",0.593303158101208,0.00611161311528472,-0.691712368024367,0.40449259237146,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000066842","Hmcn1",1.33576034848471,0.00614336654500411,-3.93597369942938,0.00091027865783687,"both padj<0.05","Hmcn1"
"ENSMUSG00000035202","Lars2",0.457704097212582,0.00614617591958026,-0.910163609357457,0.312832238626108,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000062949","Atp11c",0.238454049434685,0.00615210484379452,0.660358876944967,0.000385225939179408,"both padj<0.05",NA
"ENSMUSG00000023800","Tiam2",0.214617687680637,0.00615322739395558,0.0435804869202477,0.913750477120092,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000060923","Acyp2",0.612973738578356,0.00615322739395558,-0.274354601480427,0.668580272407639,"mouseKD__KD_vs_Control only",NA
