ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,gene_biotype,description,sample.WT_1,sample.WT_2,sample.WT_3,sample.pos.neg_1,sample.pos.neg_2,sample.pos.neg_3,sample.neg.neg_1,sample.neg.neg_2,sample.neg.neg_3
ENSMUSG00000000826,13002,Dnajc5,2,181162278,181196926,protein_coding,DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995],2042,1751,2941,1511,1612,1557,1845,1621,3274
ENSMUSG00000000827,66314,Tpd52l2,2,181138935,181159759,protein_coding,tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564],2604,2061,2880,2050,1853,1583,2212,1881,2565
ENSMUSG00000000838,14265,Fmr1,X,67722147,67761569,protein_coding,fragile X messenger ribonucleoprotein 1 [Source:MGI Symbol;Acc:MGI:95564],3074,2400,3562,2202,2863,2289,1919,1955,2841
ENSMUSG00000000861,14025,Bcl11a,11,24028056,24124123,protein_coding,BCL11 transcription factor A [Source:MGI Symbol;Acc:MGI:106190],0,0,0,0,0,0,0,0,0
ENSMUSG00000000869,16189,Il4,11,53493809,53509496,protein_coding,interleukin 4 [Source:MGI Symbol;Acc:MGI:96556],33,14,22,16,6,14,11,4,15
ENSMUSG00000000876,59038,Pxmp4,2,154427678,154445628,protein_coding,peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701],102,75,90,88,62,45,79,55,90
ENSMUSG00000000881,53310,Dlg3,X,99811328,99862016,protein_coding,discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986],811,592,839,901,797,647,689,502,735
ENSMUSG00000000884,13972,Gnb1l,16,18317463,18385429,protein_coding,"guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]",215,202,345,182,242,206,114,112,193
ENSMUSG00000000889,13166,Dbh,2,27055245,27073212,protein_coding,dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864],1,0,0,0,0,0,0,0,1
ENSMUSG00000000901,17385,Mmp11,10,75759056,75772330,protein_coding,matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008],505,264,397,557,227,259,320,228,265
ENSMUSG00000000902,20587,Smarcb1,10,75732603,75757451,protein_coding,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]",1753,1506,2503,1262,1397,1152,944,1006,1317
ENSMUSG00000000903,22364,Vpreb3,10,75778891,75785491,protein_coding,V-set pre-B cell surrogate light chain 3 [Source:MGI Symbol;Acc:MGI:98938],0,0,0,0,0,0,0,0,0
ENSMUSG00000000915,29816,Hip1r,5,124111691,124143621,protein_coding,huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504],658,381,658,268,287,239,236,207,379
ENSMUSG00000000916,100609,Nsun5,5,135398807,135405659,protein_coding,"NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]",1012,911,1686,695,844,741,616,579,1007
ENSMUSG00000000934,72960,Top1mt,15,75528884,75550649,protein_coding,"DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]",683,723,970,408,442,432,405,305,699
ENSMUSG00000000938,15395,Hoxa10,6,52208177,52217834,protein_coding,homeobox A10 [Source:MGI Symbol;Acc:MGI:96171],4,2,4,38,24,24,97,72,44
ENSMUSG00000000942,15401,Hoxa4,6,52166651,52168733,protein_coding,homeobox A4 [Source:MGI Symbol;Acc:MGI:96176],1,0,1,3,2,0,3,2,1
ENSMUSG00000000948,#N/A,Gm38393,7,59623897,59654812,protein_coding,"predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]",0,0,0,0,0,0,0,0,0
ENSMUSG00000000957,17387,Mmp14,14,54669069,54682821,protein_coding,matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900],7500,6524,8920,6290,6365,6365,4864,4338,6627
ENSMUSG00000000958,20540,Slc7a7,14,54606899,54655237,protein_coding,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]",15,5,18,4,11,6,11,8,17
ENSMUSG00000000959,69089,Oxa1l,14,54598291,54607130,protein_coding,oxidase assembly 1-like [Source:MGI Symbol;Acc:MGI:1916339],1403,1217,1902,845,978,853,792,707,1330
ENSMUSG00000000976,217026,Heatr6,11,83644522,83674580,protein_coding,HEAT repeat containing 6 [Source:MGI Symbol;Acc:MGI:1919790],1444,1284,2260,660,788,731,730,694,1352
ENSMUSG00000000982,20302,Ccl3,11,83538670,83540181,protein_coding,C-C motif chemokine ligand 3 [Source:MGI Symbol;Acc:MGI:98260],0,1,0,6,1,1,0,0,1
ENSMUSG00000000983,14038,Wfdc18,11,83599841,83602174,protein_coding,WAP four-disulfide core domain 18 [Source:MGI Symbol;Acc:MGI:107506],32,9,15,3,0,0,3,0,0
ENSMUSG00000001014,78369,Icam4,9,20940669,20941891,protein_coding,"intercellular adhesion molecule 4, Landsteiner-Wiener blood group [Source:MGI Symbol;Acc:MGI:1925619]",0,0,0,0,0,0,0,0,0
ENSMUSG00000001016,67781,Ilf2,3,90383433,90395686,protein_coding,interleukin enhancer binding factor 2 [Source:MGI Symbol;Acc:MGI:1915031],8050,6498,10606,6464,7599,6681,4834,5880,5783
ENSMUSG00000001017,66511,Chtop,3,90406263,90416805,protein_coding,chromatin target of PRMT1 [Source:MGI Symbol;Acc:MGI:1913761],4842,3997,6757,3651,4428,3920,2739,3040,3691
ENSMUSG00000001018,20615,Snapin,3,90395333,90398340,protein_coding,SNAP-associated protein [Source:MGI Symbol;Acc:MGI:1333745],1334,906,1347,882,808,769,649,533,572
ENSMUSG00000001020,20198,S100a4,3,90511078,90513352,protein_coding,S100 calcium binding protein A4 [Source:MGI Symbol;Acc:MGI:1330282],2096,1540,2512,670,729,565,580,610,813
ENSMUSG00000001021,20197,S100a3,3,90491966,90510009,protein_coding,S100 calcium binding protein A3 [Source:MGI Symbol;Acc:MGI:1338849],59,44,46,29,26,38,37,34,32
ENSMUSG00000001023,20199,S100a5,3,90515830,90519087,protein_coding,S100 calcium binding protein A5 [Source:MGI Symbol;Acc:MGI:1338915],30,16,32,25,44,20,22,15,21
ENSMUSG00000001025,20200,S100a6,3,90520189,90531488,protein_coding,S100 calcium binding protein A6 (calcyclin) [Source:MGI Symbol;Acc:MGI:1339467],82817,62490,89777,56715,57447,47935,48611,46084,49046
ENSMUSG00000001027,110880,Scn4a,11,106209418,106244114,protein_coding,"sodium channel, voltage-gated, type IV, alpha [Source:MGI Symbol;Acc:MGI:98250]",1,0,2,0,0,0,0,0,1
ENSMUSG00000001029,15896,Icam2,11,106268482,106278901,protein_coding,intercellular adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:96394],0,1,2,2,3,5,1,1,0
ENSMUSG00000001034,23939,Mapk7,11,61379638,61385232,protein_coding,mitogen-activated protein kinase 7 [Source:MGI Symbol;Acc:MGI:1346347],1146,940,1354,617,605,504,631,554,923
ENSMUSG00000001036,13855,Epn2,11,61408075,61470513,protein_coding,epsin 2 [Source:MGI Symbol;Acc:MGI:1333766],2822,2523,3570,1387,1457,1218,1349,1174,2114
ENSMUSG00000001039,27078,B9d1,11,61395970,61403757,protein_coding,B9 protein domain 1 [Source:MGI Symbol;Acc:MGI:1351471],592,502,543,362,330,270,366,280,362
ENSMUSG00000001052,99683,Sec24b,3,129776408,129855202,protein_coding,"SEC24 homolog B, COPII coat complex component [Source:MGI Symbol;Acc:MGI:2139764]",5570,4063,7091,4128,4958,4209,3516,3155,4527
ENSMUSG00000001053,212706,N4bp3,11,51533890,51541669,protein_coding,NEDD4 binding protein 3 [Source:MGI Symbol;Acc:MGI:2442218],396,420,734,225,167,136,225,198,569
ENSMUSG00000001054,66089,Rmnd5b,11,51514498,51526723,protein_coding,required for meiotic nuclear division 5 homolog B [Source:MGI Symbol;Acc:MGI:1913339],810,663,996,383,418,366,367,290,608
ENSMUSG00000001056,52530,Nhp2,11,51510562,51514541,protein_coding,NHP2 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1098547],5115,5338,8902,2701,3238,2861,2455,3019,4474
ENSMUSG00000001062,72325,Vps9d1,8,123969095,123981087,protein_coding,VPS9 domain containing 1 [Source:MGI Symbol;Acc:MGI:1914143],644,440,593,476,383,366,491,361,566
ENSMUSG00000001065,57247,Zfp276,8,123980934,123996484,protein_coding,zinc finger protein (C2H2 type) 276 [Source:MGI Symbol;Acc:MGI:1888495],555,394,648,434,523,428,460,431,693
ENSMUSG00000001076,239659,C1ql4,15,98981967,98985698,protein_coding,"complement component 1, q subcomponent-like 4 [Source:MGI Symbol;Acc:MGI:3579909]",11,4,6,7,2,0,5,4,1
ENSMUSG00000001082,68294,Mfsd10,5,34790986,34794556,protein_coding,major facilitator superfamily domain containing 10 [Source:MGI Symbol;Acc:MGI:1915544],1190,914,1557,665,576,574,690,541,1108
ENSMUSG00000001089,269593,Luzp1,4,136197072,136282091,protein_coding,leucine zipper protein 1 [Source:MGI Symbol;Acc:MGI:107629],2573,2540,3973,1886,2439,2142,2048,1789,3225
ENSMUSG00000001095,20500,Slc13a2,11,78287913,78313043,protein_coding,"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2 [Source:MGI Symbol;Acc:MGI:1276558]",0,0,1,0,0,0,0,0,1
ENSMUSG00000001098,330171,Kctd10,5,114501628,114518569,protein_coding,potassium channel tetramerisation domain containing 10 [Source:MGI Symbol;Acc:MGI:2141207],3101,3139,4843,2289,2345,2172,1732,1735,3084
ENSMUSG00000001100,67811,Poldip2,11,78403019,78413562,protein_coding,"polymerase (DNA-directed), delta interacting protein 2 [Source:MGI Symbol;Acc:MGI:1915061]",4109,3685,5835,2432,2606,2526,1836,2194,2596
ENSMUSG00000001103,18292,Sebox,11,78394273,78395907,protein_coding,SEBOX homeobox [Source:MGI Symbol;Acc:MGI:108012],4,2,2,1,3,1,1,1,2
ENSMUSG00000001105,55978,Ift20,11,78427187,78432563,protein_coding,intraflagellar transport 20 [Source:MGI Symbol;Acc:MGI:1915585],1113,945,1075,591,631,549,613,558,700
ENSMUSG00000001119,12833,Col6a1,10,76544626,76562002,protein_coding,"collagen, type VI, alpha 1 [Source:MGI Symbol;Acc:MGI:88459]",16791,12470,23382,8092,5710,6162,7173,4753,6688
ENSMUSG00000001120,59093,Pcbp3,10,76597691,76797721,protein_coding,poly(rC) binding protein 3 [Source:MGI Symbol;Acc:MGI:1890470],662,470,719,419,331,297,330,217,395
ENSMUSG00000001123,16859,Lgals9,11,78853800,78875772,protein_coding,"lectin, galactose binding, soluble 9 [Source:MGI Symbol;Acc:MGI:109496]",402,498,495,369,74,123,534,313,506
ENSMUSG00000001127,11836,Araf,X,20664053,20726758,protein_coding,"Araf proto-oncogene, serine/threonine kinase [Source:MGI Symbol;Acc:MGI:88065]",1442,1095,1703,943,940,820,849,690,895
ENSMUSG00000001128,18636,Cfp,X,20791693,20797794,protein_coding,complement factor properdin [Source:MGI Symbol;Acc:MGI:97545],50,40,34,30,28,13,42,36,36
ENSMUSG00000001131,21857,Timp1,X,20736405,20740974,protein_coding,tissue inhibitor of metalloproteinase 1 [Source:MGI Symbol;Acc:MGI:98752],8214,8439,19273,4773,4941,4293,2865,3209,4493
ENSMUSG00000001134,22294,Uxt,X,20807961,20828256,protein_coding,ubiquitously expressed prefoldin like chaperone [Source:MGI Symbol;Acc:MGI:1277988],304,236,298,182,217,172,193,189,213
ENSMUSG00000001138,94218,Cnnm3,1,36550948,36567318,protein_coding,cyclin M3 [Source:MGI Symbol;Acc:MGI:2151055],431,421,654,427,563,431,403,410,665
ENSMUSG00000001143,214895,Lman2l,1,36458952,36484352,protein_coding,"lectin, mannose-binding 2-like [Source:MGI Symbol;Acc:MGI:2443010]",559,502,771,282,324,283,254,246,424
ENSMUSG00000001150,54387,Mcm3ap,10,76304761,76351691,protein_coding,minichromosome maintenance complex component 3 associated protein [Source:MGI Symbol;Acc:MGI:1930089],2402,2077,3692,1645,1846,1677,1561,1331,2068
ENSMUSG00000001151,18541,Pcnt,10,76187097,76278620,protein_coding,pericentrin (kendrin) [Source:MGI Symbol;Acc:MGI:102722],2196,1291,1970,948,978,858,1251,779,1200
ENSMUSG00000001155,14317,Ftcd,10,76411482,76426172,protein_coding,formiminotransferase cyclodeaminase [Source:MGI Symbol;Acc:MGI:1339962],1,1,0,0,1,1,0,0,0
ENSMUSG00000001156,17119,Mxd1,6,86624024,86646143,protein_coding,MAX dimerization protein 1 [Source:MGI Symbol;Acc:MGI:96908],178,93,121,72,66,67,101,67,122
ENSMUSG00000001157,23885,Gmcl1,6,86668750,86710365,protein_coding,"germ cell-less, spermatogenesis associated 1 [Source:MGI Symbol;Acc:MGI:1345156]",714,592,832,464,579,498,501,462,757
ENSMUSG00000001158,66618,Snrnp27,6,86652133,86661504,protein_coding,small nuclear ribonucleoprotein 27 (U4/U6.U5) [Source:MGI Symbol;Acc:MGI:1913868],1292,1076,1595,1076,1080,914,953,956,1103
ENSMUSG00000001166,114643,Oas1c,5,120938259,120950579,protein_coding,2'-5' oligoadenylate synthetase 1C [Source:MGI Symbol;Acc:MGI:2149633],45,30,16,51,13,17,87,39,38
ENSMUSG00000001168,246729,Oas1h,5,120999484,121011569,protein_coding,2'-5' oligoadenylate synthetase 1H [Source:MGI Symbol;Acc:MGI:2180853],0,0,0,1,0,0,0,0,1
ENSMUSG00000001173,320634,Ocrl,X,47001264,47054745,protein_coding,"OCRL, inositol polyphosphate-5-phosphatase [Source:MGI Symbol;Acc:MGI:109589]",658,591,1083,613,609,587,371,402,475
ENSMUSG00000001175,12313,Calm1,12,100165694,100176073,protein_coding,calmodulin 1 [Source:MGI Symbol;Acc:MGI:88251],12843,13160,19282,11576,13400,11787,8767,10086,13673
ENSMUSG00000001211,28169,Agpat3,10,78105012,78188323,protein_coding,1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:MGI Symbol;Acc:MGI:1336186],1374,1223,1822,946,1149,1042,716,640,1012
ENSMUSG00000001225,13487,Slc26a3,12,31440870,31523916,protein_coding,"solute carrier family 26, member 3 [Source:MGI Symbol;Acc:MGI:107181]",0,0,0,0,0,2,0,0,0
ENSMUSG00000001227,20359,Sema6b,17,56430085,56447343,protein_coding,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B [Source:MGI Symbol;Acc:MGI:1202889]",283,196,280,308,197,171,244,168,209
ENSMUSG00000001228,18140,Uhrf1,17,56610321,56630486,protein_coding,"ubiquitin-like, containing PHD and RING finger domains, 1 [Source:MGI Symbol;Acc:MGI:1338889]",6270,6800,10284,4309,5269,4212,3884,3732,7814
ENSMUSG00000001229,224897,Dpp9,17,56493807,56525905,protein_coding,dipeptidylpeptidase 9 [Source:MGI Symbol;Acc:MGI:2443967],2711,2429,3783,1608,1936,1588,1810,1477,3043
ENSMUSG00000001240,54409,Ramp2,11,101136854,101150372,protein_coding,receptor (calcitonin) activity modifying protein 2 [Source:MGI Symbol;Acc:MGI:1859650],108,72,131,52,41,60,34,61,51
ENSMUSG00000001247,54135,Lsr,7,30657195,30672889,protein_coding,lipolysis stimulated lipoprotein receptor [Source:MGI Symbol;Acc:MGI:1927471],13,4,6,9,5,4,4,6,2
ENSMUSG00000001248,52857,Gramd1a,7,30829552,30855321,protein_coding,GRAM domain containing 1A [Source:MGI Symbol;Acc:MGI:105490],1043,726,938,1000,801,650,751,560,559
ENSMUSG00000001249,15451,Hpn,7,30798150,30814715,protein_coding,hepsin [Source:MGI Symbol;Acc:MGI:1196620],1,0,1,1,0,0,0,0,0
ENSMUSG00000001260,14405,Gabrg1,5,70908390,70999960,protein_coding,gamma-aminobutyric acid type A receptor subunit gamma 1 [Source:MGI Symbol;Acc:MGI:103156],0,0,0,0,0,0,0,0,0
ENSMUSG00000001270,12709,Ckb,12,111635795,111638772,protein_coding,"creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]",21,35,25,18,18,29,14,4,31
ENSMUSG00000001280,20683,Sp1,15,102314578,102344839,protein_coding,trans-acting transcription factor 1 [Source:MGI Symbol;Acc:MGI:98372],5541,4413,5765,3421,3911,2825,3289,2345,4404
ENSMUSG00000001281,16421,Itgb7,15,102124430,102140379,protein_coding,integrin beta 7 [Source:MGI Symbol;Acc:MGI:96616],115,250,135,27,85,51,61,61,202
ENSMUSG00000001285,60315,Myg1,15,102240144,102246574,protein_coding,melanocyte proliferating gene 1 [Source:MGI Symbol;Acc:MGI:1929864],2128,1744,2509,895,852,661,850,805,1242
ENSMUSG00000001288,19411,Rarg,15,102143373,102165952,protein_coding,"retinoic acid receptor, gamma [Source:MGI Symbol;Acc:MGI:97858]",4186,4011,4763,1941,1792,1690,1736,1355,2565
ENSMUSG00000001289,56612,Pfdn5,15,102234551,102240308,protein_coding,prefoldin 5 [Source:MGI Symbol;Acc:MGI:1928753],4425,3731,4849,2274,2073,1912,1823,2161,2033
ENSMUSG00000001300,13642,Efnb2,8,8667434,8711242,protein_coding,ephrin B2 [Source:MGI Symbol;Acc:MGI:105097],2676,3397,6323,3845,5602,4918,2848,3888,6351
ENSMUSG00000001305,67223,Rrp15,1,186453175,186481555,protein_coding,ribosomal RNA processing 15 homolog [Source:MGI Symbol;Acc:MGI:1914473],1141,1084,2012,934,1224,1059,699,816,1318
ENSMUSG00000001313,11858,Rnd2,11,101355825,101362679,protein_coding,Rho family GTPase 2 [Source:MGI Symbol;Acc:MGI:1338755],406,351,357,189,218,191,257,190,322
ENSMUSG00000001323,27364,Srr,11,74797185,74816774,protein_coding,serine racemase [Source:MGI Symbol;Acc:MGI:1351636],337,190,300,132,120,121,136,131,144
ENSMUSG00000001333,68828,Sync,4,129181410,129202352,protein_coding,syncoilin [Source:MGI Symbol;Acc:MGI:1916078],18,19,25,30,11,10,15,10,23
ENSMUSG00000001334,384061,Fndc5,4,129030477,129038386,protein_coding,fibronectin type III domain containing 5 [Source:MGI Symbol;Acc:MGI:1917614],4,1,1,0,0,0,3,1,3
ENSMUSG00000001348,11433,Acp5,9,22038023,22047007,protein_coding,"acid phosphatase 5, tartrate resistant [Source:MGI Symbol;Acc:MGI:87883]",0,1,0,0,0,0,0,0,0
ENSMUSG00000001349,12797,Cnn1,9,22010512,22020926,protein_coding,calponin 1 [Source:MGI Symbol;Acc:MGI:104979],3,4,2,5,4,0,5,5,4
ENSMUSG00000001366,71538,Fbxo9,9,77988781,78016347,protein_coding,f-box protein 9 [Source:MGI Symbol;Acc:MGI:1918788],545,523,780,392,534,421,302,406,446
ENSMUSG00000001376,73288,Vps50,6,3498382,3603531,protein_coding,VPS50 EARP/GARPII complex subunit [Source:MGI Symbol;Acc:MGI:1920538],1146,1063,1776,754,997,912,731,821,1201
ENSMUSG00000001380,15115,Hars1,18,36899581,36916258,protein_coding,histidyl-tRNA synthetase 1 [Source:MGI Symbol;Acc:MGI:108087],3579,3675,6349,2235,3223,2958,2076,2294,3593
ENSMUSG00000001383,66492,Zmat2,18,36926929,36932719,protein_coding,"zinc finger, matrin type 2 [Source:MGI Symbol;Acc:MGI:1913742]",1782,1691,2291,1168,1352,1229,1281,1081,1633
ENSMUSG00000001403,68612,Ube2c,2,164611818,164620742,protein_coding,ubiquitin-conjugating enzyme E2C [Source:MGI Symbol;Acc:MGI:1915862],2605,2202,4775,1905,2331,2693,1615,1912,3596
ENSMUSG00000001415,229512,Smg5,3,88243567,88269645,protein_coding,SMG5 nonsense mediated mRNA decay factor [Source:MGI Symbol;Acc:MGI:2447364],5438,4121,7799,3775,4805,4114,3681,3453,5658
ENSMUSG00000001416,12462,Cct3,3,88204423,88229074,protein_coding,chaperonin containing TCP1 subunit 3 [Source:MGI Symbol;Acc:MGI:104708],31120,25709,42717,24911,29250,25683,18488,21887,24310
ENSMUSG00000001418,56700,Glmp,3,88232330,88238620,protein_coding,glycosylated lysosomal membrane protein [Source:MGI Symbol;Acc:MGI:1913318],2193,2119,2302,1754,2105,1877,1773,1380,2717
ENSMUSG00000001419,17261,Mef2d,3,88049679,88079393,protein_coding,myocyte enhancer factor 2D [Source:MGI Symbol;Acc:MGI:99533],4729,2562,4434,2993,2791,2439,2442,1844,2538
ENSMUSG00000001420,71913,Tmem79,3,88235962,88243455,protein_coding,transmembrane protein 79 [Source:MGI Symbol;Acc:MGI:1919163],69,47,62,51,55,54,56,49,61
ENSMUSG00000001424,56463,Snd1,6,28475138,28935161,protein_coding,staphylococcal nuclease and tudor domain containing 1 [Source:MGI Symbol;Acc:MGI:1929266],9659,8738,12754,7769,8719,7377,6410,5146,9185
ENSMUSG00000001435,12822,Col18a1,10,76888012,77002382,protein_coding,"collagen, type XVIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88451]",201,154,241,92,37,51,53,55,59
ENSMUSG00000001436,20509,Slc19a1,10,76868075,76896836,protein_coding,"solute carrier family 19 (folate transporter), member 1 [Source:MGI Symbol;Acc:MGI:103182]",1526,1539,3597,1347,1841,1711,877,1300,1677
ENSMUSG00000001440,16211,Kpnb1,11,97050540,97078707,protein_coding,karyopherin subunit beta 1 [Source:MGI Symbol;Acc:MGI:107532],26626,24900,44505,15250,20747,18600,15607,15186,28833
ENSMUSG00000001441,19155,Npepps,11,97096668,97171464,protein_coding,aminopeptidase puromycin sensitive [Source:MGI Symbol;Acc:MGI:1101358],4593,3963,6185,2765,3178,2710,2781,2308,4276
ENSMUSG00000001444,57765,Tbx21,11,96988897,97006157,protein_coding,T-box 21 [Source:MGI Symbol;Acc:MGI:1888984],3,0,4,3,1,0,0,0,1
ENSMUSG00000001445,107732,Mrpl10,11,96932386,96940039,protein_coding,mitochondrial ribosomal protein L10 [Source:MGI Symbol;Acc:MGI:1333801],891,879,1325,498,440,444,353,349,562
ENSMUSG00000001467,13121,Cyp51,5,4131145,4154746,protein_coding,"cytochrome P450, family 51 [Source:MGI Symbol;Acc:MGI:106040]",9366,9582,15196,5980,6871,7316,4224,5580,5736
ENSMUSG00000001472,66855,Tcf25,8,124100492,124130574,protein_coding,transcription factor 25 (basic helix-loop-helix) [Source:MGI Symbol;Acc:MGI:1914105],12157,10364,15409,10771,11303,9711,9710,8422,13673
ENSMUSG00000001473,67951,Tubb6,18,67523787,67535819,protein_coding,"tubulin, beta 6 class V [Source:MGI Symbol;Acc:MGI:1915201]",4330,4670,8454,4481,4881,4696,3430,3485,5301
ENSMUSG00000001482,23854,Def8,8,124150266,124190009,protein_coding,differentially expressed in FDCP 8 [Source:MGI Symbol;Acc:MGI:1346331],1242,1210,1705,1000,1167,1208,777,782,1297
ENSMUSG00000001493,17285,Meox1,11,101768336,101785200,protein_coding,mesenchyme homeobox 1 [Source:MGI Symbol;Acc:MGI:103220],38,28,23,15,3,5,16,1,2
ENSMUSG00000001494,74499,Sost,11,101853284,101857841,protein_coding,sclerostin [Source:MGI Symbol;Acc:MGI:1921749],1,0,0,1,0,0,0,0,0
ENSMUSG00000001496,21869,Nkx2-1,12,56578743,56583693,protein_coding,NK2 homeobox 1 [Source:MGI Symbol;Acc:MGI:108067],0,0,1,0,0,0,0,0,0
ENSMUSG00000001497,18511,Pax9,12,56738552,56759607,protein_coding,paired box 9 [Source:MGI Symbol;Acc:MGI:97493],344,254,255,308,289,193,207,140,181
ENSMUSG00000001504,16372,Irx2,13,72776939,72782317,protein_coding,Iroquois homeobox 2 [Source:MGI Symbol;Acc:MGI:1197526],813,700,1256,850,1076,910,772,792,1124
ENSMUSG00000001506,12842,Col1a1,11,94827050,94843868,protein_coding,"collagen, type I, alpha 1 [Source:MGI Symbol;Acc:MGI:88467]",42954,24529,59372,4716,1332,2115,5968,1951,3248
ENSMUSG00000001507,16400,Itga3,11,94935300,94967627,protein_coding,integrin alpha 3 [Source:MGI Symbol;Acc:MGI:96602],5222,6902,6631,6437,9949,8106,5214,5204,9390
ENSMUSG00000001508,20391,Sgca,11,94853617,94867153,protein_coding,"sarcoglycan, alpha (dystrophin-associated glycoprotein) [Source:MGI Symbol;Acc:MGI:894698]",2,3,6,1,1,0,0,2,0
ENSMUSG00000001510,13393,Dlx3,11,95010945,95016122,protein_coding,distal-less homeobox 3 [Source:MGI Symbol;Acc:MGI:94903],0,0,1,0,3,2,1,4,5
